Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
       93	          147 	
       94	          151 	
       95	          167 	
       96	          168 	
       97	          143 	
       98	          147 	
       99	          160 	
      100	          153 	
      101	          167 	
      102	          146 	
      103	          157 	
      104	          153 	
      105	          158 	
      106	          173 	
      107	          190 	
      108	          148 	
      109	          184 	
      110	          176 	
      111	          157 	
      112	          155 	
      113	          156 	
      114	          161 	
      115	          129 	
      116	          162 	
      117	          120 	
      118	          166 	
      119	          179 	
      120	          156 	
      121	          169 	
      122	          159 	
      123	          137 	
      124	          143 	
      125	          141 	
      126	          145 	
      127	          129 	
      128	          140 	
      129	          128 	
      130	          140 	
      131	          165 	
      132	          144 	
      133	          124 	
      134	          149 	
      135	          149 	
      136	          139 	
      137	          143 	
      138	          140 	
      139	          147 	
      140	          166 	
      141	          160 	
      142	          146 	
      143	          147 	
      144	          143 	
      145	          155 	
      146	          160 	
      147	          155 	
      148	          162 	
      149	          157 	
      150	          141 	
      151	          143 	
      152	          163 	
      153	          170 	
      154	          174 	
      155	          176 	
      156	          179 	
      157	          172 	
      158	          153 	
      159	          168 	
      160	          136 	
      161	          154 	
      162	          158 	
      163	          152 	
      164	          163 	
      165	          161 	
      166	          149 	
      167	          150 	
      168	          145 	
      169	          174 	
      170	          163 	
      171	          178 	
      172	          139 	
      173	          150 	
      174	          151 	
      175	          174 	
      176	          156 	
      177	          140 	
      178	          144 	
      179	          145 	
      180	          160 	
      181	          134 	
      182	          164 	
      183	          160 	
      184	          148 	
      185	          169 	
      186	          151 	
      187	          152 	
      188	          142 	
      189	          154 	
      190	          170 	
      191	          146 	
      192	          154 	
      193	          149 	
      194	          156 	
      195	          143 	
      196	          150 	
      197	          160 	
      198	          147 	
      199	          161 	
      200	          151 	
      201	          170 	
      202	          148 	
      203	          154 	
      204	          160 	
      205	          141 	
      206	          140 	
      207	          150 	
      208	          151 	
      209	          143 	
      210	          173 	
      211	          147 	
      212	          130 	
      213	          186 	
      214	          165 	
      215	          167 	
      216	          150 	
      217	          155 	
      218	          155 	
      219	          178 	
      220	          147 	
      221	          141 	
      222	          150 	
      223	          164 	
      224	          151 	
      225	          153 	
      226	          149 	
      227	          133 	
      228	          158 	
      229	          183 	
      230	          153 	
      231	          194 	
      232	          153 	
      233	          154 	
      234	          135 	
      235	          163 	
      236	          168 	
      237	          137 	
      238	          154 	
      239	          156 	
      240	          150 	
      241	          152 	
      242	          152 	
      243	          163 	
      244	          165 	
      245	          151 	
      246	          153 	
      247	          171 	
      248	          179 	
      249	          157 	
      250	          160 	
      251	          151 	
      252	          181 	
      253	          148 	
      254	          170 	
      255	          163 	
      256	          161 	
      257	          161 	
      258	          156 	
      259	          160 	
      260	          149 	
      261	          164 	
      262	          145 	
      263	          159 	
      264	          164 	
      265	          162 	
      266	          170 	
      267	          152 	
      268	          143 	
      269	          124 	
      270	          144 	
      271	          152 	
      272	          175 	
      273	          154 	
      274	          147 	
      275	          126 	
      276	          131 	
      277	          162 	
      278	          157 	
      279	          132 	
      280	          160 	
      281	          153 	
      282	          148 	
      283	          146 	
      284	          162 	
      285	          152 	
      286	          142 	
      287	          155 	
      288	          166 	
      289	          149 	
      290	          170 	
      291	          138 	
      292	          143 	
      293	          159 	
      294	          153 	
      295	          181 	
      296	          157 	
      297	          138 	
      298	          134 	
      299	          134 	
      300	          135 	
      301	          149 	
      302	          146 	
      303	          163 	
      304	          151 	
      305	          153 	
      306	          158 	
      307	          152 	
      308	          155 	
      309	          153 	
      310	          160 	
      311	          134 	
      312	          158 	
      313	          156 	
      314	          155 	
      315	          173 	
      316	          131 	
      317	          144 	
      318	          171 	
      319	          126 	
      320	          162 	
      321	          156 	
      322	          152 	
      323	          152 	
      324	          154 	
      325	          156 	
      326	          168 	
      327	          140 	
      328	          153 	
      329	          148 	
      330	          131 	
      331	          168 	
      332	          152 	
      333	          152 	
      334	          156 	
      335	          146 	
      336	          145 	
      337	          151 	
      338	          161 	
      339	          167 	
      340	          153 	
      341	          142 	
      342	          151 	
      343	          164 	
      344	          174 	
      345	          136 	
      346	          159 	
      347	          170 	
      348	          149 	
      349	          153 	
      350	          190 	
      351	          153 	
      352	          139 	
      353	          168 	
      354	          135 	
      355	          138 	
      356	          159 	
      357	          163 	
      358	          147 	
      359	          161 	
      360	          172 	
      361	          149 	
      362	          146 	
      363	          165 	
      364	          132 	
      365	          167 	
      366	          148 	
      367	          138 	
      368	          149 	
      369	          135 	
      370	          152 	
      371	          143 	
      372	          150 	
      373	          173 	
      374	          152 	
      375	          152 	
      376	          151 	
      377	          138 	
      378	          180 	
      379	          173 	
      380	          137 	
      381	          160 	
      382	          164 	
      383	          151 	
      384	          151 	
      385	          155 	
      386	          168 	
      387	          166 	
      388	          148 	
      389	          142 	
      390	          167 	
      391	          150 	
      392	          163 	
      393	          162 	
      394	          133 	
      395	          142 	
      396	          141 	
      397	          144 	
      398	          138 	
      399	          153 	
      400	          140 	
      401	          160 	
      402	          182 	
      403	          159 	
      404	          152 	
      405	          165 	
      406	          162 	
      407	          151 	
      408	          139 	
      409	          174 	
      410	          147 	
      411	          154 	
      412	          139 	
      413	          161 	
      414	          153 	
      415	          152 	
      416	          143 	
      417	          145 	
      418	          161 	
      419	          138 	
      420	          148 	
      421	          153 	
      422	          161 	
      423	          151 	
      424	          149 	
      425	          153 	
      426	          139 	
      427	          153 	
      428	          160 	
      429	          153 	
      430	          166 	
      431	          155 	
      432	          152 	
      433	          142 	
      434	          154 	
      435	          158 	
      436	          126 	
      437	          143 	
      438	          173 	
      439	          167 	
      440	          154 	
      441	          152 	
      442	          153 	
      443	          154 	
      444	          141 	
      445	          170 	
      446	          193 	
      447	          130 	
      448	          134 	
      449	          169 	
      450	          167 	
      451	          136 	
      452	          175 	
      453	          144 	
      454	          176 	
      455	          130 	
      456	          160 	
      457	          149 	
      458	          146 	
      459	          146 	
      460	          171 	
      461	          133 	
      462	          132 	
      463	          166 	
      464	          140 	
      465	          153 	
      466	          137 	
      467	          159 	
      468	          135 	
      469	          159 	
      470	          145 	
      471	          139 	
      472	          135 	
      473	          133 	
      474	          191 	
      475	          151 	
      476	          151 	
      477	          183 	
      478	          156 	
      479	          172 	
      480	          173 	
      481	          139 	
      482	          158 	
      483	          175 	
      484	          163 	
      485	          168 	
      486	          135 	
      487	          156 	
      488	          163 	
      489	          140 	
      490	          169 	
      491	          163 	
      492	          158 	
      493	          151 	
      494	          155 	
      495	          147 	
      496	          141 	
      497	          147 	
      498	          146 	
      499	          165 	
      500	          163 	
      501	          156 	
