Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
      210	           80 	
      211	          100 	
      212	           86 	
      213	          114 	
      214	           92 	
      215	          113 	
      216	           79 	
      217	           98 	
      218	          104 	
      219	           94 	
      220	           89 	
      221	           97 	
      222	           87 	
      223	          101 	
      224	           81 	
      225	          107 	
      226	           88 	
      227	           90 	
      228	          101 	
      229	          102 	
      230	           88 	
      231	           71 	
      232	           87 	
      233	           79 	
      234	           93 	
      235	           94 	
      236	           90 	
      237	           97 	
      238	           98 	
      239	           88 	
      240	           94 	
      241	           97 	
      242	           76 	
      243	           96 	
      244	           99 	
      245	           93 	
      246	           92 	
      247	          100 	
      248	           92 	
      249	           97 	
      250	           89 	
      251	           79 	
      252	           96 	
      253	           93 	
      254	           91 	
      255	          103 	
      256	           90 	
      257	           83 	
      258	           77 	
      259	          110 	
      260	           94 	
      261	          109 	
      262	           83 	
      263	           82 	
      264	           95 	
      265	           99 	
      266	          101 	
      267	          101 	
      268	          108 	
      269	          123 	
      270	          103 	
      271	          123 	
      272	           84 	
      273	          109 	
      274	           62 	
      275	           77 	
      276	           83 	
      277	           99 	
      278	           86 	
      279	           96 	
      280	           84 	
      281	           88 	
      282	           70 	
      283	           74 	
      284	           83 	
      285	          100 	
      286	           86 	
      287	           83 	
      288	           83 	
      289	           94 	
      290	           92 	
      291	           86 	
      292	           93 	
      293	           78 	
      294	           87 	
      295	          106 	
      296	           79 	
      297	          108 	
      298	           82 	
      299	          105 	
      300	           89 	
      301	          105 	
      302	           86 	
      303	           99 	
      304	          100 	
      305	           91 	
      306	           92 	
      307	           85 	
      308	          103 	
      309	           98 	
      310	          104 	
      311	           97 	
      312	           95 	
      313	           84 	
      314	          119 	
      315	           85 	
      316	           98 	
      317	          101 	
      318	          100 	
      319	           85 	
      320	           79 	
      321	           94 	
      322	           87 	
      323	           99 	
      324	          106 	
      325	           94 	
      326	           93 	
      327	           94 	
      328	          100 	
      329	           99 	
      330	           94 	
      331	          101 	
      332	           95 	
      333	           99 	
      334	           83 	
      335	           97 	
      336	           91 	
      337	          110 	
      338	          109 	
      339	           96 	
      340	           87 	
      341	           86 	
      342	          104 	
      343	           93 	
      344	           88 	
      345	           97 	
      346	           89 	
      347	          108 	
      348	           80 	
      349	           91 	
      350	           98 	
      351	          111 	
      352	           77 	
      353	           88 	
      354	           91 	
      355	           94 	
      356	          105 	
      357	          106 	
      358	           83 	
      359	           91 	
      360	           93 	
      361	           96 	
      362	          116 	
      363	          103 	
      364	           95 	
      365	           92 	
      366	           84 	
      367	           96 	
      368	           79 	
      369	          101 	
      370	           72 	
      371	           84 	
      372	           99 	
      373	           94 	
      374	           79 	
      375	           94 	
      376	          106 	
      377	           93 	
      378	           80 	
      379	          107 	
      380	           95 	
      381	          101 	
      382	          111 	
      383	           95 	
      384	           91 	
      385	          107 	
      386	           97 	
      387	           98 	
      388	           91 	
      389	           83 	
      390	           86 	
      391	          102 	
      392	           85 	
      393	          105 	
      394	          102 	
      395	          105 	
      396	          112 	
      397	           86 	
      398	           94 	
      399	           91 	
      400	          107 	
      401	          104 	
      402	           91 	
      403	           94 	
      404	           95 	
      405	          110 	
      406	           98 	
      407	           93 	
      408	          113 	
      409	           97 	
      410	           78 	
      411	           90 	
      412	           95 	
      413	          102 	
      414	           98 	
      415	           95 	
      416	           83 	
      417	           67 	
      418	           99 	
      419	           83 	
      420	           91 	
      421	          113 	
      422	          108 	
      423	           91 	
      424	           82 	
      425	           82 	
      426	           99 	
      427	           99 	
      428	          108 	
      429	          106 	
      430	          107 	
      431	           80 	
      432	           90 	
      433	           81 	
      434	           76 	
      435	           87 	
      436	           91 	
      437	           71 	
      438	           87 	
      439	           99 	
      440	           82 	
      441	           86 	
      442	           77 	
      443	           97 	
      444	          100 	
      445	          105 	
      446	           82 	
      447	           95 	
      448	           85 	
      449	           73 	
      450	           86 	
      451	           80 	
      452	           98 	
      453	           90 	
      454	           81 	
      455	          100 	
      456	           98 	
      457	           94 	
      458	          114 	
      459	           85 	
      460	           93 	
      461	           81 	
      462	           88 	
      463	           93 	
      464	           96 	
      465	          108 	
      466	           94 	
      467	          107 	
      468	           80 	
      469	          104 	
      470	          100 	
      471	           89 	
      472	          102 	
      473	           88 	
      474	           98 	
      475	           90 	
      476	           96 	
      477	           82 	
      478	           96 	
      479	          123 	
      480	           94 	
      481	           82 	
      482	          125 	
      483	          103 	
      484	          102 	
      485	           94 	
      486	           90 	
      487	           95 	
      488	           81 	
      489	          102 	
      490	          107 	
      491	           94 	
      492	           90 	
      493	          101 	
      494	           75 	
      495	           99 	
      496	           95 	
      497	           90 	
      498	           87 	
      499	          104 	
      500	           91 	
      501	          101 	
      502	           84 	
      503	           70 	
