Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
      190	          139 	
      191	          131 	
      192	          153 	
      193	          143 	
      194	          139 	
      195	          158 	
      196	          159 	
      197	          139 	
      198	          149 	
      199	          141 	
      200	          144 	
      201	          149 	
      202	          158 	
      203	          171 	
      204	          139 	
      205	          138 	
      206	          141 	
      207	          139 	
      208	          156 	
      209	          141 	
      210	          156 	
      211	          160 	
      212	          146 	
      213	          154 	
      214	          138 	
      215	          139 	
      216	          144 	
      217	          146 	
      218	          156 	
      219	          152 	
      220	          134 	
      221	          126 	
      222	          133 	
      223	          129 	
      224	          150 	
      225	          131 	
      226	          133 	
      227	          149 	
      228	          139 	
      229	          151 	
      230	          152 	
      231	          149 	
      232	          140 	
      233	          168 	
      234	          145 	
      235	          146 	
      236	          148 	
      237	          181 	
      238	          145 	
      239	          141 	
      240	          138 	
      241	          144 	
      242	          151 	
      243	          140 	
      244	          158 	
      245	          164 	
      246	          122 	
      247	          127 	
      248	          164 	
      249	          129 	
      250	          139 	
      251	          148 	
      252	          124 	
      253	          124 	
      254	          134 	
      255	          135 	
      256	          147 	
      257	          124 	
      258	          153 	
      259	          151 	
      260	          139 	
      261	          153 	
      262	          130 	
      263	          139 	
      264	          144 	
      265	          163 	
      266	          161 	
      267	          154 	
      268	          150 	
      269	          135 	
      270	          140 	
      271	          125 	
      272	          153 	
      273	          150 	
      274	          145 	
      275	          158 	
      276	          149 	
      277	          151 	
      278	          145 	
      279	          151 	
      280	          149 	
      281	          139 	
      282	          134 	
      283	          128 	
      284	          150 	
      285	          143 	
      286	          139 	
      287	          113 	
      288	          147 	
      289	          153 	
      290	          142 	
      291	          141 	
      292	          145 	
      293	          149 	
      294	          149 	
      295	          137 	
      296	          139 	
      297	          149 	
      298	          151 	
      299	          137 	
      300	          138 	
      301	          148 	
      302	          149 	
      303	          159 	
      304	          156 	
      305	          146 	
      306	          143 	
      307	          157 	
      308	          131 	
      309	          146 	
      310	          159 	
      311	          157 	
      312	          150 	
      313	          141 	
      314	          153 	
      315	          150 	
      316	          151 	
      317	          143 	
      318	          127 	
      319	          150 	
      320	          131 	
      321	          134 	
      322	          148 	
      323	          141 	
      324	          176 	
      325	          134 	
      326	          153 	
      327	          150 	
      328	          138 	
      329	          150 	
      330	          157 	
      331	          131 	
      332	          161 	
      333	          162 	
      334	          142 	
      335	          165 	
      336	          144 	
      337	          159 	
      338	          130 	
      339	          159 	
      340	          153 	
      341	          126 	
      342	          130 	
      343	          153 	
      344	          148 	
      345	          138 	
      346	          128 	
      347	          138 	
      348	          154 	
      349	          151 	
      350	          149 	
      351	          124 	
      352	          147 	
      353	          128 	
      354	          130 	
      355	          116 	
      356	          125 	
      357	          155 	
      358	          146 	
      359	          146 	
      360	          151 	
      361	          126 	
      362	          142 	
      363	          150 	
      364	          116 	
      365	          149 	
      366	          152 	
      367	          165 	
      368	          136 	
      369	          134 	
      370	          157 	
      371	          159 	
      372	          141 	
      373	          144 	
      374	          127 	
      375	          130 	
      376	          166 	
      377	          125 	
      378	          144 	
      379	          152 	
      380	          138 	
      381	          148 	
      382	          136 	
      383	          128 	
      384	          135 	
      385	          139 	
      386	          140 	
      387	          135 	
      388	          152 	
      389	          152 	
      390	          151 	
      391	          133 	
      392	          159 	
      393	          154 	
      394	          135 	
      395	          147 	
      396	          167 	
      397	          122 	
      398	          163 	
      399	          121 	
      400	          153 	
      401	          136 	
      402	          135 	
      403	          122 	
      404	          155 	
      405	          169 	
      406	          130 	
      407	          138 	
      408	          143 	
      409	          145 	
      410	          130 	
      411	          147 	
      412	          136 	
      413	          158 	
      414	          160 	
      415	          132 	
      416	          150 	
      417	          144 	
      418	          147 	
      419	          131 	
      420	          137 	
      421	          141 	
      422	          125 	
      423	          135 	
      424	          128 	
      425	          148 	
      426	          140 	
      427	          125 	
      428	          152 	
      429	          141 	
      430	          138 	
      431	          168 	
      432	          148 	
      433	          144 	
      434	          134 	
      435	          137 	
      436	          149 	
      437	          147 	
      438	          132 	
      439	          125 	
      440	          150 	
      441	          158 	
      442	          130 	
      443	          152 	
      444	          128 	
      445	          148 	
      446	          139 	
      447	          135 	
      448	          146 	
      449	          150 	
      450	          132 	
      451	          125 	
      452	          153 	
      453	          127 	
      454	          115 	
      455	          121 	
      456	          148 	
      457	          145 	
      458	          150 	
      459	          149 	
      460	          133 	
      461	          142 	
      462	          155 	
      463	          168 	
      464	          146 	
      465	          168 	
      466	          124 	
      467	          160 	
      468	          147 	
      469	          150 	
      470	          138 	
      471	          143 	
      472	          149 	
      473	          149 	
      474	          153 	
      475	          147 	
      476	          148 	
      477	          150 	
      478	          144 	
      479	          135 	
      480	          153 	
      481	          147 	
      482	          159 	
      483	          139 	
      484	          131 	
      485	          145 	
      486	          145 	
      487	          164 	
      488	          142 	
      489	          147 	
      490	          130 	
      491	          136 	
      492	          137 	
      493	          138 	
      494	          107 	
      495	          127 	
      496	          151 	
      497	          150 	
      498	          129 	
      499	          108 	
      500	          134 	
      501	          122 	
      502	          144 	
      503	          146 	
      504	          134 	
      505	          149 	
      506	          139 	
      507	          145 	
      508	          137 	
      509	          115 	
