Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
      260	          135 	
      261	          145 	
      262	          128 	
      263	          142 	
      264	          136 	
      265	          118 	
      266	          133 	
      267	          139 	
      268	          147 	
      269	          157 	
      270	          152 	
      271	          148 	
      272	          152 	
      273	          162 	
      274	          150 	
      275	          140 	
      276	          133 	
      277	          136 	
      278	          150 	
      279	          129 	
      280	          135 	
      281	          159 	
      282	          122 	
      283	          132 	
      284	          151 	
      285	          169 	
      286	          113 	
      287	          144 	
      288	          134 	
      289	          157 	
      290	          152 	
      291	          154 	
      292	          150 	
      293	          139 	
      294	          160 	
      295	          130 	
      296	          113 	
      297	          137 	
      298	          141 	
      299	          119 	
      300	          127 	
      301	          162 	
      302	          139 	
      303	          160 	
      304	          169 	
      305	          148 	
      306	          148 	
      307	          150 	
      308	          160 	
      309	          133 	
      310	          158 	
      311	          150 	
      312	          149 	
      313	          152 	
      314	          153 	
      315	          148 	
      316	          140 	
      317	          136 	
      318	          139 	
      319	          143 	
      320	          162 	
      321	          154 	
      322	          158 	
      323	          163 	
      324	          141 	
      325	          156 	
      326	          145 	
      327	          150 	
      328	          141 	
      329	          152 	
      330	          150 	
      331	          127 	
      332	          147 	
      333	          125 	
      334	          146 	
      335	          152 	
      336	          144 	
      337	          146 	
      338	          154 	
      339	          147 	
      340	          153 	
      341	          139 	
      342	          136 	
      343	          154 	
      344	          146 	
      345	          140 	
      346	          126 	
      347	          152 	
      348	          163 	
      349	          147 	
      350	          155 	
      351	          165 	
      352	          143 	
      353	          142 	
      354	          142 	
      355	          125 	
      356	          134 	
      357	          149 	
      358	          137 	
      359	          162 	
      360	          164 	
      361	          144 	
      362	          135 	
      363	          143 	
      364	          135 	
      365	          152 	
      366	          145 	
      367	          149 	
      368	          156 	
      369	          128 	
      370	          148 	
      371	          153 	
      372	          144 	
      373	          141 	
      374	          154 	
      375	          147 	
      376	          157 	
      377	          147 	
      378	          142 	
      379	          133 	
      380	          154 	
      381	          125 	
      382	          161 	
      383	          129 	
      384	          150 	
      385	          162 	
      386	          144 	
      387	          141 	
      388	          143 	
      389	          149 	
      390	          139 	
      391	          157 	
      392	          159 	
      393	          156 	
      394	          131 	
      395	          150 	
      396	          145 	
      397	          121 	
      398	          167 	
      399	          152 	
      400	          140 	
      401	          163 	
      402	          139 	
      403	          146 	
      404	          148 	
      405	          143 	
      406	          152 	
      407	          122 	
      408	          168 	
      409	          129 	
      410	          146 	
      411	          160 	
      412	          157 	
      413	          145 	
      414	          133 	
      415	          152 	
      416	          158 	
      417	          146 	
      418	          144 	
      419	          146 	
      420	          142 	
      421	          130 	
      422	          117 	
      423	          138 	
      424	          135 	
      425	          130 	
      426	          161 	
      427	          145 	
      428	          142 	
      429	          138 	
      430	          137 	
      431	          148 	
      432	          154 	
      433	          173 	
      434	          150 	
      435	          124 	
      436	          145 	
      437	          127 	
      438	          141 	
      439	          126 	
      440	          159 	
      441	          142 	
      442	          140 	
      443	          144 	
      444	          135 	
      445	          149 	
      446	          176 	
      447	          142 	
      448	          138 	
      449	          136 	
      450	          147 	
      451	          142 	
      452	          143 	
      453	          153 	
      454	          132 	
      455	          142 	
      456	          142 	
      457	          151 	
      458	          147 	
      459	          125 	
      460	          138 	
      461	          135 	
      462	          149 	
      463	          137 	
      464	          148 	
      465	          162 	
      466	          138 	
      467	          120 	
      468	          137 	
      469	          126 	
      470	          156 	
      471	          146 	
      472	          129 	
      473	          124 	
      474	          144 	
      475	          130 	
      476	          146 	
      477	          149 	
      478	          127 	
      479	          151 	
      480	          145 	
      481	          167 	
      482	          143 	
      483	          147 	
      484	          143 	
      485	          141 	
      486	          152 	
      487	          152 	
      488	          170 	
      489	          163 	
      490	          137 	
      491	          145 	
      492	          160 	
      493	          133 	
      494	          131 	
      495	          142 	
      496	          132 	
      497	          133 	
      498	          166 	
      499	          132 	
      500	          166 	
      501	          122 	
      502	          125 	
      503	          137 	
      504	          148 	
      505	          145 	
      506	          120 	
      507	          162 	
      508	          127 	
      509	          159 	
      510	          160 	
      511	          147 	
      512	          133 	
      513	          153 	
      514	          149 	
      515	          140 	
      516	          136 	
      517	          130 	
      518	          126 	
      519	          135 	
      520	          129 	
      521	          149 	
      522	          126 	
      523	          150 	
      524	          161 	
      525	          124 	
      526	          128 	
      527	          157 	
      528	          141 	
      529	          139 	
      530	          144 	
      531	          146 	
      532	          147 	
      533	          141 	
      534	          130 	
      535	          144 	
      536	          156 	
