Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-12
Time (HH:MM:SS):	12:40:53
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      476	           26 	
      477	           30 	
      478	           30 	
      479	           30 	
      480	           16 	
      481	           20 	
      482	           30 	
      483	           35 	
      484	           28 	
      485	           30 	
      486	           36 	
      487	           20 	
      488	           22 	
      489	           30 	
      490	           33 	
      491	           32 	
      492	           31 	
      493	           30 	
      494	           22 	
      495	           27 	
      496	           34 	
      497	           33 	
      498	           31 	
      499	           29 	
      500	           22 	
      501	           30 	
      502	           17 	
      503	           24 	
      504	           26 	
      505	           35 	
      506	           25 	
