Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
      105	          116 	
      106	          121 	
      107	          151 	
      108	          149 	
      109	          163 	
      110	          134 	
      111	          163 	
      112	          151 	
      113	          146 	
      114	          135 	
      115	          123 	
      116	          149 	
      117	          141 	
      118	          148 	
      119	          151 	
      120	          136 	
      121	          166 	
      122	          146 	
      123	          138 	
      124	          150 	
      125	          128 	
      126	          142 	
      127	          152 	
      128	          122 	
      129	          166 	
      130	          131 	
      131	          138 	
      132	          151 	
      133	          157 	
      134	          119 	
      135	          134 	
      136	          122 	
      137	          131 	
      138	          142 	
      139	          124 	
      140	          135 	
      141	          144 	
      142	          128 	
      143	          143 	
      144	          155 	
      145	          127 	
      146	          129 	
      147	          157 	
      148	          148 	
      149	          132 	
      150	          152 	
      151	          164 	
      152	          121 	
      153	          139 	
      154	          130 	
      155	          136 	
      156	          146 	
      157	          140 	
      158	          133 	
      159	          154 	
      160	          132 	
      161	          134 	
      162	          119 	
      163	          141 	
      164	          142 	
      165	          111 	
      166	          131 	
      167	          132 	
      168	          142 	
      169	          143 	
      170	          151 	
      171	          138 	
      172	          133 	
      173	          139 	
      174	          124 	
      175	          129 	
      176	          154 	
      177	          137 	
      178	          126 	
      179	          151 	
      180	          162 	
      181	          140 	
      182	          147 	
      183	          158 	
      184	          156 	
      185	          154 	
      186	          154 	
      187	          143 	
      188	          142 	
      189	          144 	
      190	          123 	
      191	          155 	
      192	          146 	
      193	          150 	
      194	          147 	
      195	          141 	
      196	          153 	
      197	          123 	
      198	          132 	
      199	          150 	
      200	          125 	
      201	          149 	
      202	          146 	
      203	          164 	
      204	          150 	
      205	          155 	
      206	          132 	
      207	          135 	
      208	          147 	
      209	          118 	
      210	          139 	
      211	          148 	
      212	          123 	
      213	          130 	
      214	          137 	
      215	          152 	
      216	          150 	
      217	          128 	
      218	          128 	
      219	          133 	
      220	          132 	
      221	          134 	
      222	          142 	
      223	          124 	
      224	          126 	
      225	          160 	
      226	          131 	
      227	          152 	
      228	          125 	
      229	          121 	
      230	          136 	
      231	          122 	
      232	          143 	
      233	          108 	
      234	          150 	
      235	          111 	
      236	          114 	
      237	          140 	
      238	          132 	
      239	          137 	
      240	          111 	
      241	          167 	
      242	          139 	
      243	          135 	
      244	          134 	
      245	          133 	
      246	          132 	
      247	          138 	
      248	          134 	
      249	          138 	
      250	          145 	
      251	          143 	
      252	          131 	
      253	          143 	
      254	          147 	
      255	          161 	
      256	          146 	
      257	          167 	
      258	          145 	
      259	          136 	
      260	          141 	
      261	          137 	
      262	          140 	
      263	          139 	
      264	          113 	
      265	          129 	
      266	          113 	
      267	          135 	
      268	          133 	
      269	          156 	
      270	          151 	
      271	          139 	
      272	          135 	
      273	          137 	
      274	          130 	
      275	          140 	
      276	          142 	
      277	          143 	
      278	          126 	
      279	          147 	
      280	          137 	
      281	          137 	
      282	          143 	
      283	          128 	
      284	          146 	
      285	          132 	
      286	          130 	
      287	          133 	
      288	          155 	
      289	          120 	
      290	          130 	
      291	          140 	
      292	          130 	
      293	          159 	
      294	          133 	
      295	          140 	
      296	          144 	
      297	          133 	
      298	          128 	
      299	          155 	
      300	          143 	
      301	          125 	
      302	          137 	
      303	          150 	
      304	          133 	
      305	          148 	
      306	          155 	
      307	          145 	
      308	          127 	
      309	          136 	
      310	          135 	
      311	          137 	
      312	          147 	
      313	          135 	
      314	          143 	
      315	          144 	
      316	          149 	
      317	          131 	
      318	          155 	
      319	          155 	
      320	          145 	
      321	          159 	
      322	          140 	
      323	          114 	
      324	          148 	
      325	          143 	
      326	          157 	
      327	          133 	
      328	          135 	
      329	          153 	
      330	          124 	
      331	          131 	
      332	          137 	
      333	          126 	
      334	          144 	
      335	          145 	
      336	          155 	
      337	          129 	
      338	          138 	
      339	          129 	
      340	          111 	
      341	          139 	
      342	          144 	
      343	          142 	
      344	          140 	
      345	          140 	
      346	          153 	
      347	          139 	
      348	          131 	
      349	          111 	
      350	          155 	
      351	          159 	
      352	          152 	
      353	          161 	
      354	          110 	
      355	          134 	
      356	          118 	
      357	          145 	
      358	          135 	
      359	          138 	
      360	          127 	
      361	          141 	
      362	          131 	
      363	          134 	
      364	          131 	
      365	          145 	
      366	          166 	
      367	          150 	
      368	          134 	
      369	          139 	
      370	          133 	
      371	          131 	
      372	          150 	
      373	          131 	
      374	          129 	
      375	          149 	
      376	          143 	
      377	          131 	
      378	          141 	
      379	          139 	
      380	          133 	
      381	          149 	
      382	          134 	
      383	          110 	
      384	          150 	
      385	          140 	
      386	          112 	
      387	          129 	
      388	          139 	
      389	          156 	
      390	          147 	
      391	          139 	
      392	          133 	
      393	          117 	
      394	          167 	
      395	          143 	
      396	          127 	
      397	          147 	
      398	          138 	
      399	          136 	
      400	          120 	
      401	          180 	
      402	          130 	
      403	          131 	
      404	          142 	
      405	          156 	
      406	          135 	
      407	          146 	
      408	          147 	
      409	          137 	
      410	          134 	
      411	          138 	
      412	          143 	
      413	          137 	
      414	          129 	
      415	          142 	
      416	          149 	
      417	          164 	
      418	          135 	
      419	          119 	
      420	          141 	
      421	          150 	
      422	          143 	
      423	          135 	
      424	          146 	
      425	          131 	
      426	          142 	
      427	          139 	
      428	          117 	
      429	          137 	
      430	          113 	
      431	          143 	
      432	          119 	
      433	          140 	
      434	          132 	
      435	          136 	
      436	          146 	
      437	          142 	
      438	          146 	
      439	          117 	
      440	          139 	
      441	          141 	
      442	          146 	
      443	          143 	
      444	          135 	
      445	          141 	
      446	          116 	
      447	          127 	
      448	          137 	
      449	          135 	
      450	          122 	
      451	          138 	
      452	          142 	
      453	          135 	
      454	          134 	
      455	          129 	
      456	          136 	
      457	          141 	
      458	          131 	
      459	          134 	
      460	          144 	
      461	          152 	
      462	          140 	
      463	          156 	
      464	          150 	
      465	          166 	
      466	          134 	
      467	          160 	
      468	          154 	
      469	          134 	
      470	          138 	
      471	          146 	
      472	          135 	
      473	          128 	
      474	          151 	
      475	          129 	
      476	          151 	
      477	          152 	
      478	          126 	
      479	          124 	
      480	          139 	
      481	          155 	
      482	          149 	
      483	          148 	
      484	          132 	
      485	          128 	
      486	          152 	
      487	          126 	
      488	          163 	
      489	          141 	
      490	          150 	
      491	          134 	
      492	          136 	
      493	          132 	
      494	          141 	
      495	          131 	
      496	          140 	
      497	          134 	
      498	          124 	
      499	          145 	
      500	          146 	
      501	          133 	
      502	          122 	
      503	          147 	
      504	          141 	
      505	          142 	
      506	          132 	
      507	          140 	
      508	          128 	
      509	          160 	
      510	          134 	
      511	          166 	
      512	          156 	
      513	          134 	
      514	          135 	
      515	          132 	
      516	          139 	
      517	          133 	
