Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-12
Time (HH:MM:SS):	15:21:49
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      476	            5 	
      477	            7 	
      478	           12 	
      479	            4 	
      480	           10 	
      481	            9 	
      482	           15 	
      483	            3 	
      484	            9 	
      485	            8 	
      486	            8 	
      487	            8 	
      488	            8 	
      489	            7 	
      490	            9 	
      491	            3 	
      492	            9 	
      493	            9 	
      494	            9 	
      495	           13 	
      496	            4 	
      497	           11 	
      498	            7 	
      499	            9 	
      500	            5 	
      501	            2 	
      502	            3 	
      503	            7 	
      504	           11 	
      505	           14 	
