Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-13
      146	          301 	
      147	          275 	
      148	          284 	
      149	          348 	
      150	          326 	
      151	          301 	
      152	          304 	
      153	          267 	
      154	          285 	
      155	          291 	
      156	          280 	
      157	          292 	
      158	          309 	
      159	          282 	
      160	          307 	
      161	          282 	
      162	          311 	
      163	          319 	
      164	          334 	
      165	          313 	
      166	          308 	
      167	          308 	
      168	          309 	
      169	          319 	
      170	          275 	
      171	          287 	
      172	          327 	
      173	          334 	
      174	          291 	
      175	          310 	
      176	          304 	
      177	          298 	
      178	          305 	
      179	          303 	
      180	          290 	
      181	          291 	
      182	          310 	
      183	          294 	
      184	          308 	
      185	          295 	
      186	          325 	
      187	          307 	
      188	          305 	
      189	          302 	
      190	          310 	
      191	          295 	
      192	          326 	
      193	          296 	
      194	          286 	
      195	          295 	
      196	          318 	
      197	          317 	
      198	          276 	
      199	          339 	
      200	          285 	
      201	          313 	
      202	          318 	
      203	          308 	
      204	          284 	
      205	          260 	
      206	          310 	
      207	          296 	
      208	          321 	
      209	          316 	
      210	          310 	
      211	          294 	
      212	          296 	
      213	          295 	
      214	          263 	
      215	          282 	
      216	          291 	
      217	          294 	
      218	          291 	
      219	          318 	
      220	          282 	
      221	          289 	
      222	          292 	
      223	          300 	
      224	          276 	
      225	          301 	
      226	          318 	
      227	          297 	
      228	          250 	
      229	          299 	
      230	          312 	
      231	          292 	
      232	          290 	
      233	          305 	
      234	          306 	
      235	          298 	
      236	          323 	
      237	          280 	
      238	          312 	
      239	          346 	
      240	          286 	
      241	          306 	
      242	          306 	
      243	          307 	
      244	          294 	
      245	          337 	
      246	          322 	
      247	          307 	
      248	          316 	
      249	          307 	
      250	          311 	
      251	          282 	
      252	          316 	
      253	          299 	
      254	          279 	
      255	          296 	
      256	          309 	
      257	          292 	
      258	          291 	
      259	          293 	
      260	          322 	
      261	          296 	
      262	          285 	
      263	          310 	
      264	          310 	
      265	          304 	
      266	          268 	
      267	          304 	
      268	          272 	
      269	          324 	
      270	          288 	
      271	          307 	
      272	          277 	
      273	          278 	
      274	          282 	
      275	          287 	
      276	          332 	
      277	          320 	
      278	          295 	
      279	          321 	
      280	          332 	
      281	          312 	
      282	          279 	
      283	          295 	
      284	          302 	
      285	          291 	
      286	          286 	
      287	          307 	
      288	          297 	
      289	          296 	
      290	          324 	
      291	          300 	
      292	          292 	
      293	          316 	
      294	          318 	
      295	          286 	
      296	          279 	
      297	          285 	
      298	          312 	
      299	          292 	
      300	          308 	
      301	          314 	
      302	          327 	
      303	          303 	
      304	          275 	
      305	          292 	
      306	          302 	
      307	          312 	
      308	          328 	
      309	          301 	
      310	          307 	
      311	          323 	
      312	          284 	
      313	          285 	
      314	          264 	
      315	          293 	
      316	          297 	
      317	          293 	
      318	          288 	
      319	          325 	
      320	          304 	
      321	          287 	
      322	          281 	
      323	          326 	
      324	          315 	
      325	          335 	
      326	          298 	
      327	          287 	
      328	          305 	
      329	          316 	
      330	          293 	
      331	          299 	
      332	          295 	
      333	          324 	
      334	          322 	
      335	          289 	
      336	          316 	
      337	          324 	
      338	          328 	
      339	          260 	
      340	          291 	
      341	          318 	
      342	          275 	
      343	          337 	
      344	          310 	
      345	          319 	
      346	          299 	
      347	          293 	
      348	          292 	
      349	          309 	
      350	          300 	
      351	          276 	
      352	          287 	
      353	          272 	
      354	          293 	
      355	          313 	
      356	          339 	
      357	          313 	
      358	          281 	
      359	          324 	
      360	          300 	
      361	          287 	
      362	          281 	
      363	          309 	
      364	          271 	
      365	          308 	
      366	          289 	
      367	          299 	
      368	          299 	
      369	          308 	
      370	          294 	
      371	          276 	
      372	          282 	
      373	          280 	
      374	          283 	
      375	          278 	
      376	          268 	
      377	          300 	
      378	          324 	
      379	          304 	
      380	          299 	
      381	          298 	
      382	          308 	
      383	          298 	
      384	          309 	
      385	          296 	
      386	          284 	
      387	          299 	
      388	          253 	
      389	          299 	
      390	          291 	
      391	          282 	
      392	          296 	
      393	          300 	
      394	          282 	
      395	          318 	
      396	          296 	
      397	          294 	
      398	          302 	
      399	          312 	
      400	          327 	
      401	          294 	
      402	          297 	
      403	          295 	
      404	          330 	
      405	          321 	
      406	          283 	
      407	          305 	
      408	          371 	
      409	          326 	
      410	          305 	
      411	          303 	
      412	          307 	
      413	          304 	
      414	          333 	
      415	          341 	
      416	          313 	
      417	          322 	
      418	          313 	
      419	          331 	
      420	          299 	
      421	          272 	
      422	          296 	
      423	          292 	
      424	          308 	
      425	          275 	
      426	          327 	
      427	          261 	
      428	          264 	
      429	          291 	
      430	          295 	
      431	          332 	
      432	          320 	
      433	          306 	
      434	          286 	
      435	          282 	
      436	          297 	
      437	          300 	
      438	          288 	
      439	          308 	
      440	          317 	
      441	          283 	
      442	          299 	
      443	          296 	
      444	          265 	
      445	          280 	
      446	          333 	
      447	          315 	
      448	          305 	
      449	          283 	
      450	          309 	
      451	          306 	
      452	          288 	
      453	          301 	
      454	          341 	
      455	          333 	
      456	          302 	
      457	          300 	
      458	          308 	
      459	          314 	
      460	          318 	
      461	          314 	
      462	          308 	
      463	          271 	
      464	          317 	
      465	          338 	
      466	          333 	
      467	          325 	
      468	          282 	
      469	          306 	
      470	          325 	
      471	          276 	
      472	          286 	
      473	          305 	
      474	          316 	
      475	          304 	
      476	          265 	
      477	          298 	
      478	          338 	
      479	          291 	
      480	          357 	
      481	          333 	
      482	          278 	
      483	          295 	
      484	          285 	
      485	          307 	
      486	          296 	
      487	          272 	
      488	          349 	
      489	          309 	
      490	          344 	
      491	          264 	
      492	          287 	
      493	          276 	
      494	          280 	
      495	          291 	
      496	          281 	
      497	          278 	
      498	          336 	
      499	          311 	
      500	          279 	
      501	          298 	
      502	          286 	
      503	          298 	
      504	          274 	
      505	          295 	
      506	          308 	
      507	          332 	
      508	          285 	
