Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-13
      246	          444 	
      247	          481 	
      248	          460 	
      249	          418 	
      250	          417 	
      251	          440 	
      252	          420 	
      253	          421 	
      254	          433 	
      255	          433 	
      256	          464 	
      257	          447 	
      258	          432 	
      259	          443 	
      260	          436 	
      261	          433 	
      262	          459 	
      263	          419 	
      264	          424 	
      265	          397 	
      266	          430 	
      267	          416 	
      268	          460 	
      269	          431 	
      270	          437 	
      271	          460 	
      272	          444 	
      273	          416 	
      274	          444 	
      275	          440 	
      276	          447 	
      277	          448 	
      278	          426 	
      279	          426 	
      280	          437 	
      281	          471 	
      282	          484 	
      283	          477 	
      284	          427 	
      285	          466 	
      286	          445 	
      287	          458 	
      288	          410 	
      289	          435 	
      290	          466 	
      291	          463 	
      292	          455 	
      293	          446 	
      294	          418 	
      295	          483 	
      296	          468 	
      297	          466 	
      298	          446 	
      299	          458 	
      300	          470 	
      301	          437 	
      302	          425 	
      303	          442 	
      304	          464 	
      305	          471 	
      306	          466 	
      307	          432 	
      308	          445 	
      309	          475 	
      310	          470 	
      311	          428 	
      312	          460 	
      313	          392 	
      314	          453 	
      315	          401 	
      316	          426 	
      317	          440 	
      318	          414 	
      319	          440 	
      320	          440 	
      321	          410 	
      322	          460 	
      323	          409 	
      324	          421 	
      325	          453 	
      326	          425 	
      327	          423 	
      328	          453 	
      329	          465 	
      330	          460 	
      331	          457 	
      332	          422 	
      333	          412 	
      334	          448 	
      335	          418 	
      336	          456 	
      337	          436 	
      338	          433 	
      339	          418 	
      340	          459 	
      341	          423 	
      342	          427 	
      343	          438 	
      344	          427 	
      345	          376 	
      346	          421 	
      347	          445 	
      348	          446 	
      349	          431 	
      350	          444 	
      351	          401 	
      352	          467 	
      353	          408 	
      354	          426 	
      355	          441 	
      356	          426 	
      357	          466 	
      358	          465 	
      359	          428 	
      360	          414 	
      361	          444 	
      362	          450 	
      363	          429 	
      364	          476 	
      365	          459 	
      366	          477 	
      367	          421 	
      368	          434 	
      369	          463 	
      370	          495 	
      371	          449 	
      372	          464 	
      373	          426 	
      374	          418 	
      375	          393 	
      376	          459 	
      377	          441 	
      378	          456 	
      379	          422 	
      380	          434 	
      381	          460 	
      382	          479 	
      383	          437 	
      384	          456 	
      385	          455 	
      386	          468 	
      387	          414 	
      388	          468 	
      389	          419 	
      390	          418 	
      391	          416 	
      392	          476 	
      393	          419 	
      394	          427 	
      395	          419 	
      396	          439 	
      397	          453 	
      398	          422 	
      399	          424 	
      400	          437 	
      401	          396 	
      402	          457 	
      403	          427 	
      404	          371 	
      405	          430 	
      406	          397 	
      407	          413 	
      408	          422 	
      409	          441 	
      410	          465 	
      411	          430 	
      412	          413 	
      413	          433 	
      414	          439 	
      415	          454 	
      416	          447 	
      417	          462 	
      418	          460 	
      419	          460 	
      420	          490 	
      421	          481 	
      422	          453 	
      423	          457 	
      424	          431 	
      425	          448 	
      426	          440 	
      427	          452 	
      428	          464 	
      429	          456 	
      430	          471 	
      431	          437 	
      432	          440 	
      433	          448 	
      434	          469 	
      435	          448 	
      436	          432 	
      437	          452 	
      438	          426 	
      439	          443 	
      440	          429 	
      441	          444 	
      442	          441 	
      443	          450 	
      444	          490 	
      445	          447 	
      446	          411 	
      447	          456 	
      448	          469 	
      449	          424 	
      450	          415 	
      451	          430 	
      452	          445 	
      453	          409 	
      454	          470 	
      455	          448 	
      456	          456 	
      457	          409 	
      458	          499 	
      459	          467 	
      460	          418 	
      461	          438 	
      462	          435 	
      463	          436 	
      464	          426 	
      465	          435 	
      466	          425 	
      467	          414 	
      468	          456 	
      469	          436 	
      470	          419 	
      471	          437 	
      472	          398 	
      473	          409 	
      474	          432 	
      475	          427 	
      476	          468 	
      477	          408 	
      478	          429 	
      479	          444 	
      480	          438 	
      481	          404 	
      482	          462 	
      483	          444 	
      484	          389 	
      485	          424 	
      486	          433 	
      487	          473 	
      488	          414 	
      489	          416 	
      490	          445 	
      491	          441 	
      492	          448 	
      493	          462 	
      494	          446 	
      495	          439 	
      496	          464 	
      497	          434 	
      498	          461 	
      499	          396 	
      500	          451 	
      501	          437 	
      502	          491 	
      503	          472 	
      504	          433 	
      505	          413 	
      506	          432 	
      507	          492 	
      508	          448 	
      509	          449 	
      510	          428 	
      511	          421 	
      512	          443 	
      513	          456 	
      514	          432 	
      515	          452 	
      516	          437 	
      517	          426 	
