Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
      387	          370 	
      388	          351 	
      389	          336 	
      390	          328 	
      391	          315 	
      392	          320 	
      393	          316 	
      394	          288 	
      395	          396 	
      396	          343 	
      397	          351 	
      398	          377 	
      399	          362 	
      400	          331 	
      401	          353 	
      402	          371 	
      403	          333 	
      404	          331 	
      405	          383 	
      406	          334 	
      407	          342 	
      408	          345 	
      409	          372 	
      410	          325 	
      411	          346 	
      412	          322 	
      413	          316 	
      414	          351 	
      415	          343 	
      416	          364 	
      417	          341 	
      418	          336 	
      419	          337 	
      420	          336 	
      421	          340 	
      422	          306 	
      423	          345 	
      424	          321 	
      425	          351 	
      426	          332 	
      427	          364 	
      428	          340 	
      429	          360 	
      430	          358 	
      431	          388 	
      432	          369 	
      433	          345 	
      434	          345 	
      435	          342 	
      436	          363 	
      437	          378 	
      438	          359 	
      439	          327 	
      440	          313 	
      441	          344 	
      442	          333 	
      443	          328 	
      444	          317 	
      445	          341 	
      446	          299 	
      447	          356 	
      448	          335 	
      449	          343 	
      450	          305 	
      451	          313 	
      452	          347 	
      453	          326 	
      454	          350 	
      455	          319 	
      456	          329 	
      457	          341 	
      458	          359 	
      459	          371 	
      460	          355 	
      461	          352 	
      462	          336 	
      463	          353 	
      464	          335 	
      465	          351 	
      466	          336 	
      467	          332 	
      468	          324 	
      469	          356 	
      470	          340 	
      471	          349 	
      472	          346 	
      473	          311 	
      474	          324 	
      475	          361 	
      476	          316 	
      477	          322 	
      478	          356 	
      479	          361 	
      480	          349 	
      481	          369 	
      482	          319 	
      483	          362 	
      484	          370 	
      485	          354 	
      486	          345 	
      487	          376 	
      488	          367 	
      489	          382 	
      490	          375 	
      491	          348 	
      492	          344 	
      493	          324 	
      494	          352 	
      495	          322 	
      496	          353 	
      497	          362 	
      498	          318 	
      499	          347 	
      500	          320 	
      501	          339 	
      502	          336 	
      503	          324 	
      504	          323 	
      505	          382 	
      506	          327 	
      507	          374 	
      508	          361 	
