Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-13
Time (HH:MM:SS):	13:01:01
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      478	          321 	
      479	          275 	
      480	          328 	
      481	          326 	
      482	          325 	
      483	          310 	
      484	          297 	
      485	          297 	
      486	          294 	
      487	          300 	
      488	          291 	
      489	          297 	
      490	          320 	
      491	          311 	
      492	          282 	
      493	          263 	
      494	          322 	
      495	          255 	
      496	          289 	
      497	          308 	
      498	          301 	
      499	          269 	
      500	          304 	
      501	          276 	
      502	          311 	
      503	          302 	
      504	          328 	
      505	          305 	
      506	          357 	
      507	          351 	
      508	          328 	
      509	          324 	
