Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
      201	           45 	
      202	           38 	
      203	           36 	
      204	           26 	
      205	           36 	
      206	           43 	
      207	           35 	
      208	           47 	
      209	           43 	
      210	           29 	
      211	           48 	
      212	           39 	
      213	           39 	
      214	           42 	
      215	           37 	
      216	           39 	
      217	           35 	
      218	           34 	
      219	           49 	
      220	           45 	
      221	           34 	
      222	           48 	
      223	           36 	
      224	           34 	
      225	           26 	
      226	           33 	
      227	           38 	
      228	           42 	
      229	           34 	
      230	           38 	
      231	           57 	
      232	           33 	
      233	           28 	
      234	           44 	
      235	           39 	
      236	           21 	
      237	           35 	
      238	           33 	
      239	           37 	
      240	           34 	
      241	           31 	
      242	           45 	
      243	           32 	
      244	           21 	
      245	           43 	
      246	           44 	
      247	           39 	
      248	           41 	
      249	           40 	
      250	           32 	
      251	           32 	
      252	           31 	
      253	           24 	
      254	           40 	
      255	           34 	
      256	           31 	
      257	           36 	
      258	           49 	
      259	           43 	
      260	           35 	
      261	           46 	
      262	           33 	
      263	           50 	
      264	           34 	
      265	           33 	
      266	           42 	
      267	           29 	
      268	           38 	
      269	           33 	
      270	           37 	
      271	           31 	
      272	           38 	
      273	           25 	
      274	           37 	
      275	           31 	
      276	           43 	
      277	           41 	
      278	           38 	
      279	           47 	
      280	           38 	
      281	           37 	
      282	           44 	
      283	           44 	
      284	           32 	
      285	           34 	
      286	           34 	
      287	           69 	
      288	           48 	
      289	           43 	
      290	           43 	
      291	           48 	
      292	           40 	
      293	           39 	
      294	           25 	
      295	           41 	
      296	           30 	
      297	           41 	
      298	           48 	
      299	           29 	
      300	           42 	
      301	           41 	
      302	           28 	
      303	           34 	
      304	           35 	
      305	           44 	
      306	           40 	
      307	           34 	
      308	           33 	
      309	           43 	
      310	           32 	
      311	           39 	
      312	           32 	
      313	           34 	
      314	           26 	
      315	           51 	
      316	           33 	
      317	           36 	
      318	           44 	
      319	           35 	
      320	           35 	
      321	           39 	
      322	           33 	
      323	           39 	
      324	           33 	
      325	           37 	
      326	           53 	
      327	           29 	
      328	           25 	
      329	           34 	
      330	           34 	
      331	           32 	
      332	           40 	
      333	           35 	
      334	           33 	
      335	           35 	
      336	           36 	
      337	           38 	
      338	           40 	
      339	           30 	
      340	           26 	
      341	           50 	
      342	           41 	
      343	           38 	
      344	           35 	
      345	           32 	
      346	           39 	
      347	           34 	
      348	           27 	
      349	           35 	
      350	           42 	
      351	           22 	
      352	           32 	
      353	           45 	
      354	           37 	
      355	           27 	
      356	           43 	
      357	           27 	
      358	           43 	
      359	           49 	
      360	           27 	
      361	           33 	
      362	           42 	
      363	           41 	
      364	           32 	
      365	           44 	
      366	           41 	
      367	           30 	
      368	           36 	
      369	           37 	
      370	           33 	
      371	           34 	
      372	           36 	
      373	           46 	
      374	           37 	
      375	           38 	
      376	           49 	
      377	           33 	
      378	           37 	
      379	           36 	
      380	           38 	
      381	           32 	
      382	           39 	
      383	           42 	
      384	           32 	
      385	           39 	
      386	           44 	
      387	           37 	
      388	           30 	
      389	           29 	
      390	           26 	
      391	           30 	
      392	           32 	
      393	           44 	
      394	           41 	
      395	           35 	
      396	           42 	
      397	           37 	
      398	           40 	
      399	           21 	
      400	           39 	
      401	           34 	
      402	           25 	
      403	           33 	
      404	           40 	
      405	           22 	
      406	           38 	
      407	           25 	
      408	           39 	
      409	           39 	
      410	           29 	
      411	           47 	
      412	           28 	
      413	           37 	
      414	           35 	
      415	           42 	
      416	           29 	
      417	           32 	
      418	           29 	
      419	           24 	
      420	           47 	
      421	           32 	
      422	           40 	
      423	           32 	
      424	           42 	
      425	           37 	
      426	           33 	
      427	           32 	
      428	           43 	
      429	           45 	
      430	           31 	
      431	           39 	
      432	           29 	
      433	           44 	
      434	           31 	
      435	           37 	
      436	           44 	
      437	           37 	
      438	           45 	
      439	           43 	
      440	           32 	
      441	           38 	
      442	           46 	
      443	           46 	
      444	           53 	
      445	           43 	
      446	           34 	
      447	           38 	
      448	           31 	
      449	           28 	
      450	           34 	
      451	           44 	
      452	           35 	
      453	           41 	
      454	           40 	
      455	           37 	
      456	           45 	
      457	           47 	
      458	           41 	
      459	           32 	
      460	           32 	
      461	           37 	
      462	           38 	
      463	           41 	
      464	           29 	
      465	           43 	
      466	           41 	
      467	           31 	
      468	           23 	
      469	           51 	
      470	           45 	
      471	           40 	
      472	           35 	
      473	           32 	
      474	           41 	
      475	           26 	
      476	           30 	
      477	           27 	
      478	           46 	
      479	           34 	
      480	           33 	
      481	           48 	
      482	           40 	
      483	           37 	
      484	           48 	
      485	           43 	
      486	           40 	
      487	           34 	
      488	           58 	
      489	           39 	
      490	           28 	
      491	           42 	
      492	           47 	
      493	           32 	
      494	           39 	
      495	           38 	
      496	           23 	
      497	           37 	
      498	           41 	
      499	           31 	
      500	           42 	
      501	           41 	
      502	           50 	
      503	           38 	
      504	           34 	
      505	           33 	
