Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
Time (HH:MM:SS):	15:20:07
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      534	          134 	
      535	          131 	
      536	          139 	
      537	          134 	
      538	          118 	
      539	          182 	
      540	          174 	
      541	          156 	
      542	          130 	
      543	          140 	
      544	          138 	
      545	          158 	
      546	          139 	
      547	          131 	
      548	          138 	
      549	          139 	
      550	          142 	
      551	          140 	
      552	          134 	
      553	          154 	
      554	          144 	
      555	          154 	
      556	          161 	
      557	          157 	
      558	          157 	
      559	          152 	
      560	          188 	
      561	          147 	
      562	          131 	
      563	          131 	
      564	          132 	
      565	          127 	
      566	          129 	
      567	          124 	
      568	          170 	
      569	          159 	
      570	          138 	
      571	          151 	
      572	          131 	
      573	          141 	
      574	          127 	
      575	          158 	
      576	          147 	
      577	          153 	
      578	          151 	
      579	          150 	
      580	          169 	
      581	          131 	
      582	          178 	
      583	          153 	
      584	          164 	
      585	          146 	
      586	          132 	
      587	          141 	
      588	          177 	
      589	          161 	
      590	          145 	
      591	          166 	
      592	          150 	
      593	          161 	
      594	          149 	
      595	          165 	
      596	          150 	
      597	          162 	
      598	          149 	
      599	          154 	
      600	          170 	
      601	          123 	
      602	          140 	
      603	          116 	
      604	          148 	
      605	          150 	
      606	          142 	
      607	          137 	
      608	          160 	
      609	          140 	
      610	          133 	
      611	          158 	
      612	          132 	
      613	          142 	
      614	          123 	
      615	          142 	
      616	          152 	
      617	          144 	
      618	          160 	
