Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
      210	          196 	
      211	          190 	
      212	          198 	
      213	          206 	
      214	          194 	
      215	          196 	
      216	          175 	
      217	          212 	
      218	          187 	
      219	          216 	
      220	          211 	
      221	          209 	
      222	          183 	
      223	          185 	
      224	          183 	
      225	          208 	
      226	          204 	
      227	          202 	
      228	          169 	
      229	          206 	
      230	          212 	
      231	          190 	
      232	          213 	
      233	          181 	
      234	          180 	
      235	          190 	
      236	          206 	
      237	          214 	
      238	          201 	
      239	          212 	
      240	          198 	
      241	          213 	
      242	          206 	
      243	          236 	
      244	          198 	
      245	          216 	
      246	          219 	
      247	          193 	
      248	          170 	
      249	          215 	
      250	          207 	
      251	          220 	
      252	          181 	
      253	          232 	
      254	          210 	
      255	          193 	
      256	          191 	
      257	          180 	
      258	          207 	
      259	          188 	
      260	          181 	
      261	          227 	
      262	          213 	
      263	          182 	
      264	          207 	
      265	          200 	
      266	          189 	
      267	          196 	
      268	          239 	
      269	          199 	
      270	          185 	
      271	          202 	
      272	          191 	
      273	          215 	
      274	          182 	
      275	          182 	
      276	          198 	
      277	          194 	
      278	          234 	
      279	          196 	
      280	          209 	
      281	          202 	
      282	          201 	
      283	          219 	
      284	          196 	
      285	          229 	
      286	          197 	
      287	          198 	
      288	          224 	
      289	          203 	
      290	          199 	
      291	          209 	
      292	          204 	
      293	          193 	
      294	          219 	
      295	          209 	
      296	          227 	
      297	          183 	
      298	          200 	
      299	          210 	
      300	          184 	
      301	          220 	
      302	          155 	
      303	          190 	
      304	          210 	
      305	          208 	
      306	          185 	
      307	          211 	
      308	          182 	
      309	          189 	
      310	          190 	
      311	          191 	
      312	          200 	
      313	          172 	
      314	          178 	
      315	          169 	
      316	          221 	
      317	          213 	
      318	          207 	
      319	          206 	
      320	          186 	
      321	          199 	
      322	          191 	
      323	          203 	
      324	          218 	
      325	          221 	
      326	          202 	
      327	          208 	
      328	          212 	
      329	          198 	
      330	          197 	
      331	          200 	
      332	          211 	
      333	          198 	
      334	          207 	
      335	          187 	
      336	          211 	
      337	          207 	
      338	          207 	
      339	          205 	
      340	          193 	
      341	          225 	
      342	          191 	
      343	          204 	
      344	          207 	
      345	          216 	
      346	          196 	
      347	          186 	
      348	          219 	
      349	          197 	
      350	          214 	
      351	          211 	
      352	          186 	
      353	          202 	
      354	          191 	
      355	          210 	
      356	          232 	
      357	          218 	
      358	          197 	
      359	          209 	
      360	          206 	
      361	          237 	
      362	          200 	
      363	          191 	
      364	          235 	
      365	          201 	
      366	          238 	
      367	          210 	
      368	          219 	
      369	          197 	
      370	          208 	
      371	          202 	
      372	          199 	
      373	          203 	
      374	          215 	
      375	          183 	
      376	          203 	
      377	          211 	
      378	          220 	
      379	          210 	
      380	          181 	
      381	          215 	
      382	          208 	
      383	          175 	
      384	          206 	
      385	          205 	
      386	          215 	
      387	          193 	
      388	          217 	
      389	          203 	
      390	          183 	
      391	          207 	
      392	          171 	
      393	          177 	
      394	          204 	
      395	          220 	
      396	          220 	
      397	          219 	
      398	          216 	
      399	          209 	
      400	          201 	
      401	          194 	
      402	          208 	
      403	          216 	
      404	          190 	
      405	          216 	
      406	          232 	
      407	          212 	
      408	          206 	
      409	          180 	
      410	          230 	
      411	          220 	
      412	          197 	
      413	          217 	
      414	          192 	
      415	          216 	
      416	          215 	
      417	          203 	
      418	          184 	
      419	          220 	
      420	          226 	
      421	          227 	
      422	          190 	
      423	          217 	
      424	          198 	
      425	          220 	
      426	          208 	
      427	          196 	
      428	          222 	
      429	          181 	
      430	          172 	
      431	          208 	
      432	          223 	
      433	          213 	
      434	          202 	
      435	          204 	
      436	          225 	
      437	          216 	
      438	          193 	
      439	          220 	
      440	          202 	
      441	          209 	
      442	          213 	
      443	          219 	
      444	          202 	
      445	          211 	
      446	          209 	
      447	          214 	
      448	          220 	
      449	          237 	
      450	          219 	
      451	          211 	
      452	          241 	
      453	          226 	
      454	          217 	
      455	          195 	
      456	          207 	
      457	          193 	
      458	          178 	
      459	          216 	
      460	          215 	
      461	          200 	
      462	          210 	
      463	          201 	
      464	          206 	
      465	          235 	
      466	          216 	
      467	          201 	
      468	          214 	
      469	          234 	
      470	          208 	
      471	          229 	
      472	          231 	
      473	          198 	
      474	          209 	
      475	          215 	
      476	          219 	
      477	          202 	
      478	          228 	
      479	          219 	
      480	          213 	
      481	          213 	
      482	          219 	
      483	          197 	
      484	          215 	
      485	          192 	
      486	          180 	
      487	          216 	
      488	          214 	
      489	          212 	
      490	          195 	
      491	          215 	
      492	          205 	
      493	          206 	
      494	          230 	
      495	          207 	
      496	          228 	
      497	          212 	
      498	          205 	
      499	          210 	
      500	          209 	
      501	          195 	
      502	          206 	
      503	          197 	
      504	          172 	
      505	          206 	
      506	          194 	
      507	          206 	
      508	          177 	
      509	          193 	
      510	          181 	
      511	          231 	
      512	          209 	
      513	          198 	
      514	          206 	
      515	          221 	
      516	          194 	
      517	          174 	
      518	          193 	
      519	          197 	
      520	          203 	
      521	          183 	
      522	          201 	
      523	          190 	
      524	          172 	
      525	          196 	
      526	          208 	
      527	          219 	
      528	          155 	
      529	          192 	
      530	          225 	
      531	          194 	
      532	          202 	
      533	          222 	
      534	          218 	
      535	          217 	
      536	          230 	
      537	          194 	
      538	          185 	
      539	          200 	
      540	          178 	
      541	          200 	
      542	          202 	
      543	          203 	
      544	          203 	
      545	          209 	
      546	          207 	
      547	          181 	
      548	          179 	
      549	          199 	
      550	          202 	
      551	          203 	
      552	          192 	
      553	          210 	
      554	          231 	
      555	          226 	
      556	          200 	
      557	          180 	
      558	          215 	
      559	          187 	
      560	          197 	
      561	          202 	
      562	          192 	
      563	          241 	
      564	          201 	
      565	          200 	
      566	          199 	
      567	          209 	
      568	          179 	
      569	          211 	
      570	          211 	
      571	          224 	
      572	          188 	
      573	          211 	
      574	          197 	
      575	          225 	
      576	          203 	
      577	          225 	
      578	          217 	
      579	          199 	
      580	          216 	
      581	          215 	
      582	          194 	
      583	          205 	
      584	          218 	
      585	          196 	
      586	          196 	
      587	          214 	
      588	          183 	
      589	          210 	
      590	          223 	
      591	          189 	
      592	          167 	
      593	          224 	
      594	          202 	
      595	          202 	
      596	          202 	
      597	          185 	
      598	          215 	
      599	          195 	
      600	          208 	
      601	          188 	
      602	          187 	
      603	          185 	
      604	          178 	
      605	          209 	
      606	          212 	
      607	          174 	
      608	          194 	
      609	          197 	
      610	          209 	
      611	          188 	
      612	          201 	
      613	          213 	
      614	          198 	
      615	          194 	
      616	          219 	
      617	          217 	
      618	          195 	
