Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
      428	          199 	
      429	          207 	
      430	          227 	
      431	          225 	
      432	          208 	
      433	          203 	
      434	          196 	
      435	          201 	
      436	          185 	
      437	          200 	
      438	          239 	
      439	          220 	
      440	          217 	
      441	          203 	
      442	          223 	
      443	          172 	
      444	          209 	
      445	          227 	
      446	          209 	
      447	          190 	
      448	          206 	
      449	          216 	
      450	          231 	
      451	          212 	
      452	          231 	
      453	          207 	
      454	          214 	
      455	          197 	
      456	          212 	
      457	          234 	
      458	          245 	
      459	          243 	
      460	          234 	
      461	          213 	
      462	          221 	
      463	          224 	
      464	          202 	
      465	          219 	
      466	          238 	
      467	          202 	
      468	          239 	
      469	          206 	
      470	          222 	
      471	          230 	
      472	          245 	
      473	          224 	
      474	          211 	
      475	          223 	
      476	          236 	
      477	          244 	
      478	          239 	
      479	          220 	
      480	          215 	
      481	          223 	
      482	          202 	
      483	          212 	
      484	          182 	
      485	          245 	
      486	          223 	
      487	          209 	
      488	          234 	
      489	          217 	
      490	          207 	
      491	          206 	
      492	          232 	
      493	          190 	
      494	          225 	
      495	          220 	
      496	          205 	
      497	          239 	
      498	          215 	
      499	          217 	
      500	          182 	
      501	          226 	
      502	          209 	
      503	          210 	
      504	          221 	
      505	          209 	
      506	          228 	
