Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-29
      155	          641 	
      156	          674 	
      157	          691 	
      158	          651 	
      159	          688 	
      160	          642 	
      161	          674 	
      162	          665 	
      163	          632 	
      164	          640 	
      165	          622 	
      166	          632 	
      167	          640 	
      168	          643 	
      169	          638 	
      170	          653 	
      171	          640 	
      172	          652 	
      173	          660 	
      174	          678 	
      175	          668 	
      176	          618 	
      177	          628 	
      178	          673 	
      179	          637 	
      180	          658 	
      181	          615 	
      182	          669 	
      183	          641 	
      184	          603 	
      185	          612 	
      186	          625 	
      187	          627 	
      188	          631 	
      189	          666 	
      190	          630 	
      191	          638 	
      192	          630 	
      193	          600 	
      194	          610 	
      195	          650 	
      196	          646 	
      197	          621 	
      198	          565 	
      199	          552 	
      200	          602 	
      201	          604 	
      202	          644 	
      203	          630 	
      204	          642 	
      205	          624 	
      206	          601 	
      207	          649 	
      208	          615 	
      209	          611 	
      210	          622 	
      211	          611 	
      212	          643 	
      213	          612 	
      214	          571 	
      215	          622 	
      216	          645 	
      217	          630 	
      218	          609 	
      219	          583 	
      220	          629 	
      221	          625 	
      222	          568 	
      223	          631 	
      224	          608 	
      225	          584 	
      226	          605 	
      227	          630 	
      228	          618 	
      229	          642 	
      230	          618 	
      231	          603 	
      232	          583 	
      233	          670 	
      234	          623 	
      235	          609 	
      236	          642 	
      237	          659 	
      238	          635 	
      239	          672 	
      240	          657 	
      241	          655 	
      242	          612 	
      243	          600 	
      244	          662 	
      245	          652 	
      246	          626 	
      247	          615 	
      248	          598 	
      249	          634 	
      250	          641 	
      251	          588 	
      252	          618 	
      253	          637 	
      254	          619 	
      255	          580 	
      256	          605 	
      257	          584 	
      258	          685 	
      259	          607 	
      260	          621 	
      261	          606 	
      262	          647 	
      263	          618 	
      264	          631 	
      265	          646 	
      266	          642 	
      267	          653 	
      268	          630 	
      269	          625 	
      270	          579 	
      271	          584 	
      272	          598 	
      273	          562 	
      274	          597 	
      275	          582 	
      276	          591 	
      277	          589 	
      278	          594 	
      279	          606 	
      280	          586 	
      281	          630 	
      282	          583 	
      283	          642 	
      284	          613 	
      285	          638 	
      286	          608 	
      287	          574 	
      288	          621 	
      289	          636 	
      290	          690 	
      291	          603 	
      292	          637 	
      293	          663 	
      294	          639 	
      295	          667 	
      296	          638 	
      297	          579 	
      298	          629 	
      299	          614 	
      300	          640 	
      301	          605 	
      302	          694 	
      303	          670 	
      304	          610 	
      305	          622 	
      306	          596 	
      307	          611 	
      308	          573 	
      309	          562 	
      310	          539 	
      311	          567 	
      312	          537 	
      313	          562 	
      314	          598 	
      315	          581 	
      316	          570 	
      317	          602 	
      318	          596 	
      319	          637 	
      320	          610 	
      321	          625 	
      322	          613 	
      323	          636 	
      324	          599 	
      325	          560 	
      326	          555 	
      327	          545 	
      328	          590 	
      329	          589 	
      330	          587 	
      331	          613 	
      332	          614 	
      333	          590 	
      334	          599 	
      335	          548 	
      336	          555 	
      337	          611 	
      338	          596 	
      339	          563 	
      340	          628 	
      341	          598 	
      342	          601 	
      343	          615 	
      344	          586 	
      345	          586 	
      346	          618 	
      347	          645 	
      348	          561 	
      349	          613 	
      350	          615 	
      351	          598 	
      352	          655 	
      353	          558 	
      354	          649 	
      355	          578 	
      356	          608 	
      357	          613 	
      358	          659 	
      359	          627 	
      360	          611 	
      361	          618 	
      362	          602 	
      363	          674 	
      364	          594 	
      365	          586 	
      366	          606 	
      367	          612 	
      368	          590 	
      369	          589 	
      370	          594 	
      371	          595 	
      372	          609 	
      373	          606 	
      374	          594 	
      375	          577 	
      376	          644 	
      377	          622 	
      378	          574 	
      379	          653 	
      380	          581 	
      381	          634 	
      382	          601 	
      383	          626 	
      384	          645 	
