Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
      340	           81 	
      341	           83 	
      342	           74 	
      343	           68 	
      344	           78 	
      345	           77 	
      346	           66 	
      347	           72 	
      348	           53 	
      349	           86 	
      350	           81 	
      351	           76 	
      352	           74 	
      353	           72 	
      354	           73 	
      355	           65 	
      356	           70 	
      357	           75 	
      358	           84 	
      359	           78 	
      360	           72 	
      361	           61 	
      362	           73 	
      363	           64 	
      364	           75 	
      365	           71 	
      366	           64 	
      367	           82 	
      368	           84 	
      369	           71 	
      370	           69 	
      371	           96 	
      372	           67 	
      373	           56 	
      374	           76 	
      375	           83 	
      376	           84 	
      377	           46 	
      378	           60 	
      379	           68 	
      380	           66 	
      381	           66 	
      382	           55 	
      383	           64 	
      384	           63 	
      385	           83 	
      386	           89 	
      387	           72 	
      388	           78 	
      389	           71 	
      390	           82 	
      391	           59 	
      392	           81 	
      393	           67 	
      394	           74 	
      395	           60 	
      396	           62 	
      397	           72 	
      398	           60 	
      399	           79 	
      400	           68 	
      401	           72 	
      402	           73 	
      403	           67 	
      404	           77 	
      405	           81 	
      406	           72 	
      407	           80 	
      408	           76 	
      409	           58 	
      410	           73 	
      411	           70 	
      412	           61 	
      413	           68 	
      414	           77 	
      415	           61 	
      416	           84 	
      417	           69 	
      418	           75 	
      419	           88 	
      420	           67 	
      421	           64 	
      422	           67 	
      423	           77 	
      424	           68 	
      425	           68 	
      426	           65 	
      427	           83 	
      428	           70 	
      429	           76 	
      430	           72 	
      431	           72 	
      432	           75 	
      433	           64 	
      434	           71 	
      435	           70 	
      436	           76 	
      437	           58 	
      438	           75 	
      439	           67 	
      440	           63 	
      441	           73 	
      442	           82 	
      443	           71 	
      444	           65 	
      445	           60 	
      446	           71 	
      447	           72 	
      448	           64 	
      449	           73 	
      450	           57 	
      451	           67 	
      452	           65 	
      453	           62 	
      454	           69 	
      455	           73 	
      456	           74 	
      457	           88 	
      458	           79 	
      459	           73 	
      460	           82 	
      461	           81 	
      462	           78 	
      463	           66 	
      464	           67 	
      465	           73 	
      466	           73 	
      467	           70 	
      468	           68 	
      469	           80 	
      470	           75 	
      471	           65 	
      472	           79 	
      473	           65 	
      474	           59 	
      475	           60 	
      476	           60 	
      477	           66 	
      478	           67 	
      479	           73 	
      480	           62 	
      481	           68 	
      482	           47 	
      483	           80 	
      484	           62 	
      485	           72 	
      486	           73 	
      487	           80 	
      488	           73 	
      489	           72 	
      490	           91 	
      491	           73 	
      492	           76 	
      493	           70 	
      494	           74 	
      495	           70 	
      496	           75 	
      497	           89 	
      498	           66 	
      499	           64 	
      500	           82 	
      501	           75 	
      502	           62 	
      503	           69 	
      504	           71 	
      505	           78 	
      506	           78 	
      507	           82 	
      508	           71 	
      509	           62 	
