Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
      327	          201 	
      328	          164 	
      329	          171 	
      330	          173 	
      331	          169 	
      332	          170 	
      333	          162 	
      334	          169 	
      335	          152 	
      336	          148 	
      337	          175 	
      338	          161 	
      339	          157 	
      340	          159 	
      341	          123 	
      342	          180 	
      343	          135 	
      344	          178 	
      345	          159 	
      346	          161 	
      347	          163 	
      348	          186 	
      349	          154 	
      350	          132 	
      351	          185 	
      352	          186 	
      353	          189 	
      354	          192 	
      355	          156 	
      356	          202 	
      357	          160 	
      358	          162 	
      359	          162 	
      360	          152 	
      361	          183 	
      362	          154 	
      363	          180 	
      364	          160 	
      365	          173 	
      366	          166 	
      367	          163 	
      368	          191 	
      369	          166 	
      370	          163 	
      371	          172 	
      372	          184 	
      373	          164 	
      374	          167 	
      375	          159 	
      376	          154 	
      377	          178 	
      378	          177 	
      379	          175 	
      380	          180 	
      381	          191 	
      382	          164 	
      383	          161 	
      384	          176 	
      385	          154 	
      386	          175 	
      387	          192 	
      388	          147 	
      389	          178 	
      390	          172 	
      391	          152 	
      392	          160 	
      393	          177 	
      394	          156 	
      395	          181 	
      396	          173 	
      397	          180 	
      398	          184 	
      399	          161 	
      400	          156 	
      401	          165 	
      402	          162 	
      403	          195 	
      404	          173 	
      405	          164 	
      406	          163 	
      407	          162 	
      408	          176 	
      409	          176 	
      410	          172 	
      411	          165 	
      412	          172 	
      413	          170 	
      414	          130 	
      415	          172 	
      416	          169 	
      417	          175 	
      418	          172 	
      419	          156 	
      420	          165 	
      421	          185 	
      422	          192 	
      423	          175 	
      424	          176 	
      425	          184 	
      426	          174 	
      427	          172 	
      428	          163 	
      429	          155 	
      430	          138 	
      431	          169 	
      432	          166 	
      433	          155 	
      434	          176 	
      435	          180 	
      436	          160 	
      437	          177 	
      438	          169 	
      439	          146 	
      440	          172 	
      441	          163 	
      442	          171 	
      443	          150 	
      444	          200 	
      445	          180 	
      446	          196 	
      447	          166 	
      448	          157 	
      449	          176 	
      450	          170 	
      451	          179 	
      452	          191 	
      453	          190 	
      454	          186 	
      455	          192 	
      456	          181 	
      457	          159 	
      458	          178 	
      459	          171 	
      460	          162 	
      461	          145 	
      462	          178 	
      463	          186 	
      464	          171 	
      465	          163 	
      466	          158 	
      467	          164 	
      468	          176 	
      469	          173 	
      470	          145 	
      471	          150 	
      472	          155 	
      473	          162 	
      474	          169 	
      475	          153 	
      476	          158 	
      477	          170 	
      478	          171 	
      479	          196 	
      480	          145 	
      481	          167 	
      482	          177 	
      483	          158 	
      484	          159 	
      485	          156 	
      486	          159 	
      487	          144 	
      488	          168 	
      489	          186 	
      490	          161 	
      491	          169 	
      492	          164 	
      493	          167 	
      494	          175 	
      495	          160 	
      496	          168 	
      497	          173 	
      498	          164 	
      499	          171 	
      500	          152 	
      501	          165 	
      502	          185 	
      503	          166 	
