Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
      333	           57 	
      334	           71 	
      335	           71 	
      336	           70 	
      337	           72 	
      338	           70 	
      339	           91 	
      340	           74 	
      341	           66 	
      342	           68 	
      343	           71 	
      344	           62 	
      345	           60 	
      346	           74 	
      347	           74 	
      348	           60 	
      349	           60 	
      350	           71 	
      351	           60 	
      352	           62 	
      353	           67 	
      354	           78 	
      355	           70 	
      356	           63 	
      357	           83 	
      358	           65 	
      359	           76 	
      360	           68 	
      361	           69 	
      362	           77 	
      363	           68 	
      364	           74 	
      365	           65 	
      366	           85 	
      367	           66 	
      368	           75 	
      369	           78 	
      370	           74 	
      371	           71 	
      372	           79 	
      373	           70 	
      374	           74 	
      375	           57 	
      376	           73 	
      377	           86 	
      378	           67 	
      379	           61 	
      380	           77 	
      381	           82 	
      382	           78 	
      383	           63 	
      384	           73 	
      385	           74 	
      386	           69 	
      387	           61 	
      388	           76 	
      389	           73 	
      390	           76 	
      391	           48 	
      392	           71 	
      393	           80 	
      394	           61 	
      395	           65 	
      396	           63 	
      397	           78 	
      398	           72 	
      399	           71 	
      400	           62 	
      401	           76 	
      402	           66 	
      403	           77 	
      404	           78 	
      405	           72 	
      406	           77 	
      407	           83 	
      408	           63 	
      409	           76 	
      410	           67 	
      411	           73 	
      412	           56 	
      413	           67 	
      414	           88 	
      415	           61 	
      416	           62 	
      417	           63 	
      418	           73 	
      419	           75 	
      420	           79 	
      421	           60 	
      422	           73 	
      423	           75 	
      424	           61 	
      425	           65 	
      426	           80 	
      427	           73 	
      428	           81 	
      429	           72 	
      430	           67 	
      431	           60 	
      432	           78 	
      433	           72 	
      434	           75 	
      435	           66 	
      436	           66 	
      437	           81 	
      438	           53 	
      439	           69 	
      440	           68 	
      441	           75 	
      442	           62 	
      443	           73 	
      444	           74 	
      445	           83 	
      446	           64 	
      447	           76 	
      448	           64 	
      449	           68 	
      450	           71 	
      451	           73 	
      452	           65 	
      453	           71 	
      454	           74 	
      455	           69 	
      456	           77 	
      457	           78 	
      458	           74 	
      459	           78 	
      460	           66 	
      461	           75 	
      462	           79 	
      463	           74 	
      464	           52 	
      465	           75 	
      466	           61 	
      467	           62 	
      468	           83 	
      469	           75 	
      470	           58 	
      471	           74 	
      472	           75 	
      473	           75 	
      474	           77 	
      475	           64 	
      476	           72 	
      477	           69 	
      478	           73 	
      479	           83 	
      480	           85 	
      481	           74 	
      482	           72 	
      483	           61 	
      484	           70 	
      485	           66 	
      486	           65 	
      487	           70 	
      488	           79 	
      489	           78 	
      490	           60 	
      491	           73 	
      492	           75 	
      493	           76 	
      494	           62 	
      495	           71 	
      496	           73 	
      497	           73 	
      498	           66 	
      499	           69 	
      500	           83 	
      501	           71 	
      502	           61 	
      503	           72 	
      504	           81 	
